uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
de62046b-4f99-5e1d-a767-2e3afd748b69,district,Ottawa South,Ottawa South,Hon.,David,McGuinty,representative,Member of Parliament,Liberal,2025-04-28,,613-992-3269,david.mcguinty@parl.gc.ca,https://www.ourcommons.ca/Members/en/david-mcguinty(9486),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/McGuintyDavidJ_Lib.jpg,https://www.ourcommons.ca/Members/en/david-mcguinty(9486),2026-05-28,david-mcguinty
c64c26e8-5e20-5722-897e-b154a7c1fbd3,district,Ajax,Ajax,,Jennifer,McKelvie,representative,Member of Parliament,Liberal,2025-04-28,,613-995-8042,jennifer.mckelvie@parl.gc.ca,https://www.ourcommons.ca/Members/en/jennifer-mckelvie(122773),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/McKelvieJennifer_Lib.jpg,https://www.ourcommons.ca/Members/en/jennifer-mckelvie(122773),2026-05-28,jennifer-mckelvie
a2ffd03d-165a-5e1f-aa13-6259a4774f72,district,Calgary Signal Hill,Calgary Signal Hill,,David,McKenzie,representative,Member of Parliament,Conservative,2025-04-28,,613-992-3066,david.mckenzie@parl.gc.ca,https://www.ourcommons.ca/Members/en/david-mckenzie(123415),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/McKenzieDavid_CPC.jpg,https://www.ourcommons.ca/Members/en/david-mckenzie(123415),2026-05-28,david-mckenzie
5e4ca226-f239-56c0-88aa-5ce81a413134,district,Coquitlam—Port Coquitlam,Coquitlam—Port Coquitlam,,Ron,McKinnon,representative,Member of Parliament,Liberal,2025-04-28,,613-992-9650,ron.mckinnon@parl.gc.ca,https://www.ourcommons.ca/Members/en/ron-mckinnon(59293),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/McKinnonRon_Lib.jpg,https://www.ourcommons.ca/Members/en/ron-mckinnon(59293),2026-05-28,ron-mckinnon
42f5853e-2aba-58c5-af31-0fe256f1c2e4,district,Delta,Delta,Hon.,Jill,McKnight,representative,Member of Parliament,Liberal,2025-04-28,,613-992-2957,jill.mcknight@parl.gc.ca,https://www.ourcommons.ca/Members/en/jill-mcknight(123556),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/McKnightJill_Lib.jpg,https://www.ourcommons.ca/Members/en/jill-mcknight(123556),2026-05-28,jill-mcknight
217b0554-084b-55b9-8ee9-c1d56eabd38d,district,Calgary Centre,Calgary Centre,,Greg,McLean,representative,Member of Parliament,Conservative,2025-04-28,,613-995-1561,greg.mclean@parl.gc.ca,https://www.ourcommons.ca/Members/en/greg-mclean(105623),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/McLeanGreg_CPC.jpg,https://www.ourcommons.ca/Members/en/greg-mclean(105623),2026-05-28,greg-mclean
df731edd-966f-5b65-bdaf-f8de02748654,district,Esquimalt—Saanich—Sooke,Esquimalt—Saanich—Sooke,Hon.,Stephanie,McLean,representative,Member of Parliament,Liberal,2025-04-28,,613-996-2625,stephanie.mclean@parl.gc.ca,https://www.ourcommons.ca/Members/en/stephanie-mclean(123563),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/McLeanStephanie_Lib.jpg,https://www.ourcommons.ca/Members/en/stephanie-mclean(123563),2026-05-28,stephanie-mclean
40de138f-ef01-5363-9ca5-8c6603d1e419,district,Edmonton Strathcona,Edmonton Strathcona,,Heather,McPherson,representative,Member of Parliament,NDP,2025-04-28,,613-995-7325,Heather.McPherson@parl.gc.ca,https://www.ourcommons.ca/Members/en/heather-mcpherson(105689),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/McPhersonHeather_NDP.jpg,https://www.ourcommons.ca/Members/en/heather-mcpherson(105689),2026-05-28,heather-mcpherson
1e16f34c-a42f-57bd-aa88-a78c29325d4f,district,Kenora—Kiiwetinoong,Kenora—Kiiwetinoong,,Eric,Melillo,representative,Member of Parliament,Conservative,2025-04-28,,613-996-1161,Eric.Melillo@parl.gc.ca,https://www.ourcommons.ca/Members/en/eric-melillo(105186),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MelilloEric_CPC.jpg,https://www.ourcommons.ca/Members/en/eric-melillo(105186),2026-05-28,eric-melillo
15b33918-0c51-5034-a9e8-97bdbe06a036,district,Hochelaga—Rosemont-Est,Hochelaga—Rosemont-Est,,Marie-Gabrielle,Ménard,representative,Member of Parliament,Liberal,2025-04-28,,613-947-4576,marie-gabrielle.menard@parl.gc.ca,https://www.ourcommons.ca/Members/en/marie-gabrielle-menard(122587),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/M&#xE9;nardMarie-Gabrielle_Lib.jpg,https://www.ourcommons.ca/Members/en/marie-gabrielle-menard(122587),2026-05-28,marie-gabrielle-menard
b24f0c20-ecd8-5734-9a32-3548ee0f4971,district,Brossard—Saint-Lambert,Brossard—Saint-Lambert,,Alexandra,Mendès,representative,Member of Parliament,Liberal,2025-04-28,,613-995-9301,alexandra.mendes@parl.gc.ca,https://www.ourcommons.ca/Members/en/alexandra-mendes(58621),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MendesAlexandra_Lib.jpg,https://www.ourcommons.ca/Members/en/alexandra-mendes(58621),2026-05-28,alexandra-mendes
b1fe886f-7b25-57cb-9fe5-f07863596716,district,Aurora—Oak Ridges—Richmond Hill,Aurora—Oak Ridges—Richmond Hill,,Costas,Menegakis,representative,Member of Parliament,Conservative,2025-04-28,,613-992-0700,costas.menegakis@parl.gc.ca,https://www.ourcommons.ca/Members/en/costas-menegakis(71762),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MenegakisCostas_CPC.jpg,https://www.ourcommons.ca/Members/en/costas-menegakis(71762),2026-05-28,costas-menegakis
3711084b-373d-5978-be80-76aa0f96666d,district,Papineau,Papineau,Hon.,Marjorie,Michel,representative,Member of Parliament,Liberal,2025-04-28,,613-947-9299,marjorie.michel@parl.gc.ca,https://www.ourcommons.ca/Members/en/marjorie-michel(122684),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MichelMarjorie_Lib.jpg,https://www.ourcommons.ca/Members/en/marjorie-michel(122684),2026-05-28,marjorie-michel
13897f18-c4ce-5896-bef3-c60e6475f187,district,Halifax,Halifax,,Shannon,Miedema,representative,Member of Parliament,Liberal,2025-04-28,,613-995-7614,shannon.miedema@parl.gc.ca,https://www.ourcommons.ca/Members/en/shannon-miedema(122428),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MiedemaShannon_Lib.jpg,https://www.ourcommons.ca/Members/en/shannon-miedema(122428),2026-05-28,shannon-miedema
785847b0-24c0-56d9-bb74-3fd9799f44d3,district,Ville-Marie—Le Sud-Ouest—Île-des-Soeurs,Ville-Marie—Le Sud-Ouest—Île-des-Soeurs,Hon.,Marc,Miller,representative,Member of Parliament,Liberal,2025-04-28,,613-995-6403,Marc.Miller@parl.gc.ca,https://www.ourcommons.ca/Members/en/marc-miller(88660),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MillerMarc_Lib.jpg,https://www.ourcommons.ca/Members/en/marc-miller(88660),2026-05-28,marc-miller
d1695517-bfb9-5041-81a5-0b23bb72f719,district,Prescott—Russell—Cumberland,Prescott—Russell—Cumberland,,Giovanna,Mingarelli,representative,Member of Parliament,Liberal,2025-04-28,,613-992-0490,giovanna.mingarelli@parl.gc.ca,https://www.ourcommons.ca/Members/en/giovanna-mingarelli(123144),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MingarelliGiovanna_Lib.jpg,https://www.ourcommons.ca/Members/en/giovanna-mingarelli(123144),2026-05-28,giovanna-mingarelli
8d712ea6-3b46-5b99-b9a3-a560d9953b55,district,Fundy Royal,Fundy Royal,Hon.,Rob,Moore,representative,Member of Parliament,Conservative,2025-04-28,,613-996-2332,Rob.Moore@parl.gc.ca,https://www.ourcommons.ca/Members/en/rob-moore(17210),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MooreRob_CPC.jpg,https://www.ourcommons.ca/Members/en/rob-moore(17210),2026-05-28,rob-moore
cd5594f3-d5d0-552f-b75d-2862ec7c806b,district,Edmonton Northwest,Edmonton Northwest,,Billy,Morin,representative,Member of Parliament,Conservative,2025-04-28,,613-995-3488,billy.morin@parl.gc.ca,https://www.ourcommons.ca/Members/en/billy-morin(123447),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MorinWilliam_CPC.jpg,https://www.ourcommons.ca/Members/en/billy-morin(123447),2026-05-28,billy-morin
7ecbcd0d-3225-5bca-b8a7-035ddbfa4d8f,district,Columbia—Kootenay—Southern Rockies,Columbia—Kootenay—Southern Rockies,,Rob,Morrison,representative,Member of Parliament,Conservative,2025-04-28,,613-995-7246,Rob.Morrison@parl.gc.ca,https://www.ourcommons.ca/Members/en/rob-morrison(105807),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MorrisonRob_CPC.jpg,https://www.ourcommons.ca/Members/en/rob-morrison(105807),2026-05-28,rob-morrison
4c35e350-b3f9-59d1-94e1-7a7928eb8287,district,Egmont,Egmont,,Robert,Morrissey,representative,Member of Parliament,Liberal,2025-04-28,,613-992-9223,robert.morrissey@parl.gc.ca,https://www.ourcommons.ca/Members/en/robert-morrissey(88308),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MorrisseyRobertJ_Lib.jpg,https://www.ourcommons.ca/Members/en/robert-morrissey(88308),2026-05-28,robert-morrissey
b058b9fa-d8a8-5115-95e1-f2f1c50975a3,district,Medicine Hat—Cardston—Warner,Medicine Hat—Cardston—Warner,,Glen,Motz,representative,Member of Parliament,Conservative,2025-04-28,,613-996-0633,glen.motz@parl.gc.ca,https://www.ourcommons.ca/Members/en/glen-motz(94305),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MotzGlen_CPC.jpg,https://www.ourcommons.ca/Members/en/glen-motz(94305),2026-05-28,glen-motz
4de370b3-2881-5792-a5b2-34cd0b56abbc,district,Flamborough—Glanbrook—Brant North,Flamborough—Glanbrook—Brant North,,Dan,Muys,representative,Member of Parliament,Conservative,2025-04-28,,613-996-4984,dan.muys@parl.gc.ca,https://www.ourcommons.ca/Members/en/dan-muys(110415),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MuysDan_CPC.jpg,https://www.ourcommons.ca/Members/en/dan-muys(110415),2026-05-28,dan-muys
ef091d9b-0e85-5144-b244-4bee502415ab,district,Fredericton—Oromocto,Fredericton—Oromocto,,David,Myles,representative,Member of Parliament,Liberal,2025-04-28,,613-992-1067,david.myles@parl.gc.ca,https://www.ourcommons.ca/Members/en/david-myles(122462),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MylesDavid_Lib.jpg,https://www.ourcommons.ca/Members/en/david-myles(122462),2026-05-28,david-myles
5d514358-d30a-5c13-8bcd-bd08d637e074,district,Ottawa Centre,Ottawa Centre,,Yasir,Naqvi,representative,Member of Parliament,Liberal,2025-04-28,,613-996-5322,yasir.naqvi@parl.gc.ca,https://www.ourcommons.ca/Members/en/yasir-naqvi(110572),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/NaqviYasir_Lib.jpg,https://www.ourcommons.ca/Members/en/yasir-naqvi(110572),2026-05-28,yasir-naqvi
2b4e6ed0-2882-57b2-a462-0383ff49694b,district,Perth—Wellington,Perth—Wellington,,John,Nater,representative,Member of Parliament,Conservative,2025-04-28,,613-992-6124,john.nater@parl.gc.ca,https://www.ourcommons.ca/Members/en/john-nater(88917),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/NaterJohn_CPC.jpg,https://www.ourcommons.ca/Members/en/john-nater(88917),2026-05-28,john-nater
f2670bcc-2102-51c9-8443-3bd262698442,district,Pickering—Brooklin,Pickering—Brooklin,,Juanita,Nathan,representative,Member of Parliament,Liberal,2025-04-28,,613-995-8082,juanita.nathan@parl.gc.ca,https://www.ourcommons.ca/Members/en/juanita-nathan(123141),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/NathanJuanita_Lib.jpg,https://www.ourcommons.ca/Members/en/juanita-nathan(123141),2026-05-28,juanita-nathan
ae0fbf21-a5da-5591-a540-e56dc221a5ff,district,Spadina—Harbourfront,Spadina—Harbourfront,,Chi,Nguyen,representative,Member of Parliament,Liberal,2025-04-28,,613-992-2352,chi.nguyen@parl.gc.ca,https://www.ourcommons.ca/Members/en/chi-nguyen(123192),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/NguyenChi_Lib.jpg,https://www.ourcommons.ca/Members/en/chi-nguyen(123192),2026-05-28,chi-nguyen
884cba7b-1313-5b1a-91cf-81671b7d79e7,district,Vancouver Granville,Vancouver Granville,,Taleeb,Noormohamed,representative,Member of Parliament,Liberal,2025-04-28,,613-992-1416,taleeb.noormohamed@parl.gc.ca,https://www.ourcommons.ca/Members/en/taleeb-noormohamed(72023),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/NoormohamedTaleeb_Lib.jpg,https://www.ourcommons.ca/Members/en/taleeb-noormohamed(72023),2026-05-28,taleeb-noormohamed
cf94771b-49da-501a-8b15-c55621f0b3e1,district,Saint-Jean,Saint-Jean,,Christine,Normandin,representative,Member of Parliament,Bloc Québécois,2025-04-28,,613-992-5296,Christine.Normandin@parl.gc.ca,https://www.ourcommons.ca/Members/en/christine-normandin(104947),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/NormandinChristine_BQ.jpg,https://www.ourcommons.ca/Members/en/christine-normandin(104947),2026-05-28,christine-normandin
2af12419-dee5-5c4b-9882-f73966c08b16,district,Mont-Saint-Bruno—L’Acadie,Mont-Saint-Bruno—L’Acadie,,Bienvenu-Olivier,Ntumba,representative,Member of Parliament,Liberal,2025-04-28,,613-996-2416,bienvenu-olivier.ntumba@parl.gc.ca,https://www.ourcommons.ca/Members/en/bienvenu-olivier-ntumba(122668),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/NtumbaBienvenu-Olivier_Lib.jpg,https://www.ourcommons.ca/Members/en/bienvenu-olivier-ntumba(122668),2026-05-28,bienvenu-olivier-ntumba
0fffd1b0-7848-5ef2-8b87-2634f8d0f014,district,Guelph,Guelph,,Dominique,O'Rourke,representative,Member of Parliament,Liberal,2025-04-28,,613-996-4758,dominique.orourke@parl.gc.ca,https://www.ourcommons.ca/Members/en/dominique-o-rourke(122933),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ORourkeDominique_Lib.jpg,https://www.ourcommons.ca/Members/en/dominique-o-rourke(122933),2026-05-28,dominique-orourke
74261e10-860a-5149-a7b7-340a5890f243,district,Don Valley West,Don Valley West,Hon.,Robert,Oliphant,representative,Member of Parliament,Liberal,2025-04-28,,613-992-2855,rob.oliphant@parl.gc.ca,https://www.ourcommons.ca/Members/en/robert-oliphant(58858),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/OliphantRobert_Lib.jpg,https://www.ourcommons.ca/Members/en/robert-oliphant(58858),2026-05-28,robert-oliphant
13f9f258-1d04-5f58-90a4-6c27cfb73364,district,Edmonton Centre,Edmonton Centre,Hon.,Eleanor,Olszewski,representative,Member of Parliament,Liberal,2025-04-28,,613-992-4524,eleanor.olszewski@parl.gc.ca,https://www.ourcommons.ca/Members/en/eleanor-olszewski(89171),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/OlszewskiEleanor_Lib.jpg,https://www.ourcommons.ca/Members/en/eleanor-olszewski(89171),2026-05-28,eleanor-olszewski
415c7a6a-82d5-5131-abd0-e01a1cc39f88,district,Cape Spear,Cape Spear,,Tom,Osborne,representative,Member of Parliament,Liberal,2025-04-28,,613-992-0927,tom.osborne@parl.gc.ca,https://www.ourcommons.ca/Members/en/tom-osborne(122375),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/OsborneTom_Lib.jpg,https://www.ourcommons.ca/Members/en/tom-osborne(122375),2026-05-28,tom-osborne
8c3f0658-c4b4-5104-a82b-750968112ee2,district,Swift Current—Grasslands—Kindersley,Swift Current—Grasslands—Kindersley,,Jeremy,Patzer,representative,Member of Parliament,Conservative,2025-04-28,,613-992-0657,Jeremy.Patzer@parl.gc.ca,https://www.ourcommons.ca/Members/en/jeremy-patzer(105559),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/PatzerJeremy_CPC.jpg,https://www.ourcommons.ca/Members/en/jeremy-patzer(105559),2026-05-28,jeremy-patzer
27a0f1a7-94b3-53df-ace4-0509f03138aa,district,Charlesbourg—Haute-Saint-Charles,Charlesbourg—Haute-Saint-Charles,,Pierre,Paul-Hus,representative,Member of Parliament,Conservative,2025-04-28,,613-995-8857,Pierre.Paul-Hus@parl.gc.ca,https://www.ourcommons.ca/Members/en/pierre-paul-hus(71454),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/Paul_HusPierre_CPC.jpg,https://www.ourcommons.ca/Members/en/pierre-paul-hus(71454),2026-05-28,pierre-paul-hus
a898475b-cfc4-5bd5-b3ae-d8b1ad647a82,district,Berthier—Maskinongé,Berthier—Maskinongé,,Yves,Perron,representative,Member of Parliament,Bloc Québécois,2025-04-28,,613-992-5681,Yves.Perron@parl.gc.ca,https://www.ourcommons.ca/Members/en/yves-perron(88418),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/PerronYves_BQ.jpg,https://www.ourcommons.ca/Members/en/yves-perron(88418),2026-05-28,yves-perron
30c8373e-5e6d-5540-80d7-dc8afbbeebc2,district,Moncton—Dieppe,Moncton—Dieppe,Hon.,Ginette,Petitpas Taylor,representative,Member of Parliament,Liberal,2025-04-28,,613-992-8072,ginette.petitpastaylor@parl.gc.ca,https://www.ourcommons.ca/Members/en/ginette-petitpas-taylor(88364),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/PetitpasTaylorGinette_Lib.jpg,https://www.ourcommons.ca/Members/en/ginette-petitpas-taylor(88364),2026-05-28,ginette-petitpas-taylor
7830943a-fc35-524f-b564-a4bbce1fe62a,district,Bécancour—Nicolet—Saurel—Alnôbak,Bécancour—Nicolet—Saurel—Alnôbak,,Louis,Plamondon,representative,Member of Parliament,Bloc Québécois,2025-04-28,,613-995-9241,louis.plamondon@parl.gc.ca,https://www.ourcommons.ca/Members/en/louis-plamondon(413),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/PlamondonLouis_BQ.jpg,https://www.ourcommons.ca/Members/en/louis-plamondon(413),2026-05-28,louis-plamondon
93d1c1ac-fee2-590c-8d6d-9ed875a5ad9f,district,Battle River—Crowfoot,Battle River—Crowfoot,Hon.,Pierre,Poilievre,representative,Member of Parliament,Conservative,2025-08-18,,613-947-4608,pierre.poilievre@parl.gc.ca,https://www.ourcommons.ca/Members/en/pierre-poilievre(25524),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/PoilievrePierre_CPC.jpg,https://www.ourcommons.ca/Members/en/pierre-poilievre(25524),2026-05-28,pierre-poilievre
072ff5f8-91a4-5cd3-b891-799cfd6edf5a,district,Thunder Bay—Rainy River,Thunder Bay—Rainy River,,Marcus,Powlowski,representative,Member of Parliament,Liberal,2025-04-28,,613-992-3061,Marcus.Powlowski@parl.gc.ca,https://www.ourcommons.ca/Members/en/marcus-powlowski(105437),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/PowlowskiMarcus_Lib.jpg,https://www.ourcommons.ca/Members/en/marcus-powlowski(105437),2026-05-28,marcus-powlowski
2cb3463c-cddf-5ccf-b997-5cb589da83a5,district,Châteauguay—Les Jardins-de-Napierville,Châteauguay—Les Jardins-de-Napierville,Hon.,Nathalie,Provost,representative,Member of Parliament,Liberal,2025-04-28,,613-996-7265,nathalie.provost@parl.gc.ca,https://www.ourcommons.ca/Members/en/nathalie-provost(122552),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ProvostNathalie_Lib.jpg,https://www.ourcommons.ca/Members/en/nathalie-provost(122552),2026-05-28,nathalie-provost
64e7bbb0-9860-5b19-a80f-1a4fe1137ea4,district,La Prairie—Atateken,La Prairie—Atateken,,Jacques,Ramsay,representative,Member of Parliament,Liberal,2025-04-28,,613-992-1084,jacques.ramsay@parl.gc.ca,https://www.ourcommons.ca/Members/en/jacques-ramsay(122606),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/RamsayJacques_Lib.jpg,https://www.ourcommons.ca/Members/en/jacques-ramsay(122606),2026-05-28,jacques-ramsay
b2f491ec-373c-5f19-85fb-4c5370c58589,district,Hamilton Centre,Hamilton Centre,,Aslam,Rana,representative,Member of Parliament,Liberal,2025-04-28,,613-995-1757,aslam.rana@parl.gc.ca,https://www.ourcommons.ca/Members/en/aslam-rana(122946),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/RanaAslam_Lib.jpg,https://www.ourcommons.ca/Members/en/aslam-rana(122946),2026-05-28,aslam-rana
665272a7-022b-5c3b-bad7-4505b0704fa3,district,Saskatoon West,Saskatoon West,,Brad,Redekopp,representative,Member of Parliament,Conservative,2025-04-28,,613-992-1899,Brad.Redekopp@parl.gc.ca,https://www.ourcommons.ca/Members/en/brad-redekopp(105598),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/RedekoppBrad_CPC.jpg,https://www.ourcommons.ca/Members/en/brad-redekopp(105598),2026-05-28,brad-redekopp
d188f820-3b98-5941-b6a5-e82a1217af85,district,Lanark—Frontenac,Lanark—Frontenac,,Scott,Reid,representative,Member of Parliament,Conservative,2025-04-28,,613-947-2277,scott.reid@parl.gc.ca,https://www.ourcommons.ca/Members/en/scott-reid(1827),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ReidScott_CPC.jpg,https://www.ourcommons.ca/Members/en/scott-reid(1827),2026-05-28,scott-reid
1b8f26eb-f28f-51e4-9f1f-1ec2c262ee84,district,Calgary Nose Hill,Calgary Nose Hill,Hon.,Michelle,Rempel Garner,representative,Member of Parliament,Conservative,2025-04-28,,613-992-4275,michelle.rempel@parl.gc.ca,https://www.ourcommons.ca/Members/en/michelle-rempel-garner(71902),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/RempelGarnerMichelle_CPC.jpg,https://www.ourcommons.ca/Members/en/michelle-rempel-garner(71902),2026-05-28,michelle-rempel-garner
046da55e-38f2-5c41-8fce-5444d7835f6b,district,Elmwood—Transcona,Elmwood—Transcona,,Colin,Reynolds,representative,Member of Parliament,Conservative,2025-04-28,,613-995-6339,colin.reynolds@parl.gc.ca,https://www.ourcommons.ca/Members/en/colin-reynolds(119991),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/ReynoldsColin_CPC.jpg,https://www.ourcommons.ca/Members/en/colin-reynolds(119991),2026-05-28,colin-reynolds
ba778184-6351-538b-a0c1-fb7e679297ef,district,Airdrie—Cochrane,Airdrie—Cochrane,,Blake,Richards,representative,Member of Parliament,Conservative,2025-04-28,,613-996-5152,blake.richards@parl.gc.ca,https://www.ourcommons.ca/Members/en/blake-richards(59235),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/RichardsBlake_CPC.jpg,https://www.ourcommons.ca/Members/en/blake-richards(59235),2026-05-28,blake-richards
d39a7f5d-3728-5523-9e74-a401904f2f08,district,King—Vaughan,King—Vaughan,,Anna,Roberts,representative,Member of Parliament,Conservative,2025-04-28,,613-992-1461,anna.roberts@parl.gc.ca,https://www.ourcommons.ca/Members/en/anna-roberts(105191),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/RobertsAnna_CPC.jpg,https://www.ourcommons.ca/Members/en/anna-roberts(105191),2026-05-28,anna-roberts
b7652ca6-ec37-5a15-92d8-43c7257b1159,district,Vancouver Fraserview—South Burnaby,Vancouver Fraserview—South Burnaby,Hon.,Gregor,Robertson,representative,Member of Parliament,Liberal,2025-04-28,,613-995-7052,gregor.robertson@parl.gc.ca,https://www.ourcommons.ca/Members/en/gregor-robertson(123644),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/RobertsonGregor_Lib.jpg,https://www.ourcommons.ca/Members/en/gregor-robertson(123644),2026-05-28,gregor-robertson
2fe81ea6-087a-5ad9-942b-3f4a42bf2d6c,district,Nipissing—Timiskaming,Nipissing—Timiskaming,,Pauline,Rochefort,representative,Member of Parliament,Liberal,2025-04-28,,613-995-6255,pauline.rochefort@parl.gc.ca,https://www.ourcommons.ca/Members/en/pauline-rochefort(123081),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/RochefortPauline_Lib.jpg,https://www.ourcommons.ca/Members/en/pauline-rochefort(123081),2026-05-28,pauline-rochefort
2e16c055-101e-5f6e-8497-ee7ed1742ad0,district,Longueuil—Charles-LeMoyne,Longueuil—Charles-LeMoyne,,Sherry,Romanado,representative,Member of Parliament,Liberal,2025-04-28,,613-998-5961,sherry.romanado@parl.gc.ca,https://www.ourcommons.ca/Members/en/sherry-romanado(88521),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/RomanadoSherry_Lib.jpg,https://www.ourcommons.ca/Members/en/sherry-romanado(88521),2026-05-28,sherry-romanado
e0194019-ff80-5ca2-bec9-5c24a40187ef,district,Middlesex—London,Middlesex—London,,Lianne,Rood,representative,Member of Parliament,Conservative,2025-04-28,,613-947-4581,Lianne.Rood@parl.gc.ca,https://www.ourcommons.ca/Members/en/lianne-rood(105210),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/RoodLianne_CPC.jpg,https://www.ourcommons.ca/Members/en/lianne-rood(105210),2026-05-28,lianne-rood
29166b94-df37-5d97-970e-428e42e8d1c8,district,Skeena—Bulkley Valley,Skeena—Bulkley Valley,,Ellis,Ross,representative,Member of Parliament,Conservative,2025-04-28,,613-992-7688,ellis.ross@parl.gc.ca,https://www.ourcommons.ca/Members/en/ellis-ross(123622),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/RossEllis_CPC.jpg,https://www.ourcommons.ca/Members/en/ellis-ross(123622),2026-05-28,ellis-ross
05ec0b81-544c-5820-ba24-b148da310fbe,district,Terra Nova—The Peninsulas,Terra Nova—The Peninsulas,,Jonathan,Rowe,representative,Member of Parliament,Conservative,2025-04-28,,613-992-8655,jonathan.rowe@parl.gc.ca,https://www.ourcommons.ca/Members/en/jonathan-rowe(122389),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/RoweJonathan_CPC.jpg,https://www.ourcommons.ca/Members/en/jonathan-rowe(122389),2026-05-28,jonathan-rowe
2603d057-c022-5d2e-8158-d613fd3d771a,district,Port Moody—Coquitlam,Port Moody—Coquitlam,,Zoe,Royer,representative,Member of Parliament,Liberal,2025-04-28,,,,https://www.ourcommons.ca/Members/en/zoe-royer(59294),,https://www.ourcommons.ca/Members/en/zoe-royer(59294),2026-05-28,zoe-royer
