uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
6570c76c-0a39-55c2-aabe-ca7d67c18cc8,district,Acadie,Acadie,,André Albert,Morin,representative,Member of the National Assembly,Quebec Liberal Party,2022-10-03,2026-10-05,514-337-4278,Andre-A.Morin.ACAD@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/morin-andre-albert-19253/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50875,https://www.assnat.qc.ca/en/deputes/morin-andre-albert-19253/index.html,2026-05-31,andre-albert-morin
33dd1f57-b66f-5552-a34c-d49f7a659437,district,D'Arcy-McGee,D'Arcy-McGee,,Elisabeth,Prass,representative,Member of the National Assembly,Quebec Liberal Party,2022-10-03,2026-10-05,514-488-7028,Elisabeth.Prass.DMG@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/prass-elisabeth-19301/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50935,https://www.assnat.qc.ca/en/deputes/prass-elisabeth-19301/index.html,2026-05-31,elisabeth-prass
a66d746e-c66a-5079-b89f-2093b54b5c73,district,Verdun,Verdun,,Alejandra,Zaga Mendez,representative,Member of the National Assembly,Québec solidaire,2022-10-03,2026-10-05,514-766-7503,Alejandra.ZagaMendez.VERD@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/zaga-mendez-alejandra-19263/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51129,https://www.assnat.qc.ca/en/deputes/zaga-mendez-alejandra-19263/index.html,2026-05-31,alejandra-zaga-mendez
0336e05c-f163-57d1-838f-fe0af653272a,district,Camille-Laurin,Camille-Laurin,,Paul,St-Pierre Plamondon,representative,Member of the National Assembly,Parti Québécois,2022-10-03,2026-10-05,418-644-9318,pspp.CALA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/st-pierre-plamondon-paul-19289/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50905,https://www.assnat.qc.ca/en/deputes/st-pierre-plamondon-paul-19289/index.html,2026-05-31,paul-st-pierre-plamondon
c539b404-5833-5ca5-8916-84cf95c3ca5f,district,Jean-Talon,Jean-Talon,,Pascal,Paradis,representative,Member of the National Assembly,Parti Québécois,2022-10-03,2026-10-05,418-682-8167,Pascal.Paradis.JETA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_56651,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,2026-05-31,pascal-paradis
ee1fd6e4-de43-5580-8557-554482e34fa9,district,Maurice-Richard,Maurice-Richard,,Haroun,Bouazzi,representative,Member of the National Assembly,Québec solidaire,2022-10-03,2026-10-05,514-387-6314,Haroun.Bouazzi.MAUR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bouazzi-haroun-19305/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51023,https://www.assnat.qc.ca/en/deputes/bouazzi-haroun-19305/index.html,2026-05-31,haroun-bouazzi
6ea5bd76-e1d1-5922-b4a1-54b7084c2df3,district,Îles-de-la-Madeleine,Îles-de-la-Madeleine,,Joël,Arseneau,representative,Member of the National Assembly,Parti Québécois,2022-10-03,2026-10-05,581-628-1808,Joel.Arseneau.IDLM@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/arseneau-joel-17947/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31125,https://www.assnat.qc.ca/en/deputes/arseneau-joel-17947/index.html,2026-05-31,joel-arseneau
e9415b61-ff5a-5c74-b8f2-624d6172e76d,district,Terrebonne,Terrebonne,,Catherine,Gentilcore,representative,Member of the National Assembly,Parti Québécois,2022-10-03,2026-10-05,450-964-3553,Catherine.Gentilcore.TERR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/gentilcore-catherine-20131/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_66447,https://www.assnat.qc.ca/en/deputes/gentilcore-catherine-20131/index.html,2026-05-31,catherine-gentilcore
2a7c6a46-78d9-5829-8cb5-8084cc61fc74,district,Rimouski,Rimouski,,Maïté,Blanchette Vézina,representative,Member of the National Assembly,Conservative Party of Quebec,2022-10-03,2026-10-05,418-722-9787,Maite.BlanchetteVezina.RIMO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/blanchette-vezina-maite-19275/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51067,https://www.assnat.qc.ca/en/deputes/blanchette-vezina-maite-19275/index.html,2026-05-31,maite-blanchette-vezina
72b453d4-4686-54a0-a1e1-f741675cd25d,district,Gaspé-Bonaventure,Gaspé-Bonaventure,,Stéphane,Sainte-Croix,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-368-5827,Stephane.Sainte-Croix.GASP@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/sainte-croix-stephane-19319/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50947,https://www.assnat.qc.ca/en/deputes/sainte-croix-stephane-19319/index.html,2026-05-31,stephane-sainte-croix
58db4010-3490-5dc2-aba1-3075ce9902dd,district,Jean-Lesage,Jean-Lesage,,Sol,Zanetti,representative,Member of the National Assembly,Québec solidaire,2022-10-03,2026-10-05,418-648-6221,Sol.Zanetti.JELE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/zanetti-sol-17955/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31113,https://www.assnat.qc.ca/en/deputes/zanetti-sol-17955/index.html,2026-05-31,sol-zanetti
6f439fc3-2dc9-57cd-896a-f6bea767659d,district,L'Assomption,L'Assomption,,François,Legault,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,450-589-0226,Francois.Legault.ASSO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/legault-francois-4131/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_187,https://www.assnat.qc.ca/en/deputes/legault-francois-4131/index.html,2026-05-31,francois-legault
a53a168c-a3b1-5e0d-8310-222b4c58a33c,district,Mont-Royal–Outremont,Mont-Royal–Outremont,,Michelle,Setlakwe,representative,Member of the National Assembly,Quebec Liberal Party,2022-10-03,2026-10-05,514-341-1151,Michelle.Setlakwe.MROU@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/setlakwe-michelle-19285/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51039,https://www.assnat.qc.ca/en/deputes/setlakwe-michelle-19285/index.html,2026-05-31,michelle-setlakwe
c29472ad-5c30-58be-a962-6165150933de,district,Montmorency,Montmorency,Hon.,Jean-François,Simard,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-643-4810,Jean-Francois.Simard.MONT@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/simard-jean-francois-5369/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_901,https://www.assnat.qc.ca/en/deputes/simard-jean-francois-5369/index.html,2026-05-31,jean-francois-simard
976ae0e7-e138-5687-8f72-88d1164747f0,district,Anjou-LaFontaine,Anjou-LaFontaine,,Marc,Tanguay,representative,Member of the National Assembly,Quebec Liberal Party,2022-10-03,2026-10-05,418-643-1275,Marc.Tanguay-LAFO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/tanguay-marc-11789/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_4833,https://www.assnat.qc.ca/en/deputes/tanguay-marc-11789/index.html,2026-05-31,marc-tanguay
0bce2744-8c2f-5e7a-b007-1cd9c0e70721,district,Westmount–Saint-Louis,Westmount–Saint-Louis,,Jennifer,Maccarone,representative,Member of the National Assembly,Quebec Liberal Party,2022-10-03,2026-10-05,418-643-2301,Jennifer.Maccarone.WSL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/maccarone-jennifer-17911/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31095,https://www.assnat.qc.ca/en/deputes/maccarone-jennifer-17911/index.html,2026-05-31,jennifer-maccarone
f198aba4-7f12-52cd-b9b0-d5130565ef21,district,Jeanne-Mance–Viger,Jeanne-Mance–Viger,,Filomena,Rotiroti,representative,Member of the National Assembly,Quebec Liberal Party,2022-10-03,2026-10-05,514-326-0491,Filomena.Rotiroti.JMV@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/rotiroti-filomena-1171/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_811,https://www.assnat.qc.ca/en/deputes/rotiroti-filomena-1171/index.html,2026-05-31,filomena-rotiroti
61ebdb29-b9a6-513a-ba72-49c616e2de51,district,Arthabaska-L'Érable,Arthabaska-L'Érable,,Alex,Boissonneault,representative,Member of the National Assembly,Parti Québécois,2022-10-03,2026-10-05,819-758-7440,Alex.Boissonneault.ARTH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/boissonneault-alex-20141/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_67833,https://www.assnat.qc.ca/en/deputes/boissonneault-alex-20141/index.html,2026-05-31,alex-boissonneault
3d87c8a6-eb5c-58c6-b0dd-db7f3b64f5a5,district,Orford,Orford,,Gilles,Bélanger,representative,Member of the National Assembly,,2022-10-03,2026-10-05,418-644-3944,Gilles.Belanger.ORFO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/belanger-gilles-17925/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31077,https://www.assnat.qc.ca/en/deputes/belanger-gilles-17925/index.html,2026-05-31,gilles-belanger
d926f27f-d4fd-5010-b7e7-76357269ff74,district,Chicoutimi,Chicoutimi,,Marie-Karlynn,Laflamme,representative,Member of the National Assembly,Parti Québécois,2022-10-03,2026-10-05,418-543-7797,Marie-Karlynn.Laflamme.CHIC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/laflamme-marie-karlynn-20193/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_71493,https://www.assnat.qc.ca/en/deputes/laflamme-marie-karlynn-20193/index.html,2026-05-31,marie-karlynn-laflamme
b0a206e4-f2a3-5855-90d0-0baaa7f5b28a,district,Sanguinet,Sanguinet,Hon.,Christine,Fréchette,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-643-5321,Christine.Frechette.SAGU@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/frechette-christine-19269/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51097,https://www.assnat.qc.ca/en/deputes/frechette-christine-19269/index.html,2026-05-31,christine-frechette
7769ff18-0487-5de7-a9a4-bd2f99e66696,district,Vachon,Vachon,Hon.,Ian,Lafrenière,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-643-2112,Ian.Lafreniere.VACHON@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lafreniere-ian-17903/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31021,https://www.assnat.qc.ca/en/deputes/lafreniere-ian-17903/index.html,2026-05-31,ian-lafreniere
58028ebc-fc03-5058-97b2-99f35710a6bf,district,Groulx,Groulx,Hon.,Eric,Girard,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-643-5270,Eric.Girard.GROU@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/girard-eric-17929/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31047,https://www.assnat.qc.ca/en/deputes/girard-eric-17929/index.html,2026-05-31,eric-girard-2
d1dea38d-ee71-5819-83f6-87155b143263,district,Champlain,Champlain,Hon.,Sonia,LeBel,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-644-0664,Sonia.LeBel.CHMP@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lebel-sonia-17847/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31017,https://www.assnat.qc.ca/en/deputes/lebel-sonia-17847/index.html,2026-05-31,sonia-lebel
8883e618-b198-5dca-b6d5-547a1a09e033,district,Lévis,Lévis,Hon.,Bernard,Drainville,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-691-5650,Bernard.Drainville.LEVI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/drainville-bernard-209/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_753,https://www.assnat.qc.ca/en/deputes/drainville-bernard-209/index.html,2026-05-31,bernard-drainville
751e5a83-1f96-5726-8e5a-70853ee26448,district,Papineau,Papineau,Hon.,Mathieu,Lacombe,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-380-2310,Mathieu.Lacombe.PAPI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lacombe-mathieu-17927/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_45081,https://www.assnat.qc.ca/en/deputes/lacombe-mathieu-17927/index.html,2026-05-31,mathieu-lacombe
f8aa05c7-51d0-56e4-911a-fc8fe1a794a7,district,Trois-Rivières,Trois-Rivières,Hon.,Jean,Boulet,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,367-777-3092,Jean.Boulet.TRRI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/boulet-jean-17899/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31073,https://www.assnat.qc.ca/en/deputes/boulet-jean-17899/index.html,2026-05-31,jean-boulet
323b26f0-1833-5d56-b7cb-7b472dec3cc3,district,Repentigny,Repentigny,Hon.,Pascale,Déry,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-521-3911,Pascale.Dery.REPE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/dery-pascale-19277/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51061,https://www.assnat.qc.ca/en/deputes/dery-pascale-19277/index.html,2026-05-31,pascale-dery
8a5f4439-356a-55e3-b72a-30eea99b0921,district,Chutes-de-la-Chaudière,Chutes-de-la-Chaudière,Hon.,Martine,Biron,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-781-6500,Martine.Biron.CDLC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/biron-martine-19297/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50931,https://www.assnat.qc.ca/en/deputes/biron-martine-19297/index.html,2026-05-31,martine-biron
f4122a9a-eb78-57b7-a70b-c33049856b53,district,Beauce-Sud,Beauce-Sud,Hon.,Samuel,Poulin,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-691-2050,Samuel.Poulin.BESU@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/poulin-samuel-17831/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31003,https://www.assnat.qc.ca/en/deputes/poulin-samuel-17831/index.html,2026-05-31,samuel-poulin
a2b2903d-2cb8-5015-91de-47a7030ce968,district,Gaspé-Bonaventure,Gaspé-Bonaventure,Hon.,Catherine,Blouin,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-643-2181,Catherine.Blouin.BONA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/blouin-catherine-19251/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50897,https://www.assnat.qc.ca/en/deputes/blouin-catherine-19251/index.html,2026-05-31,catherine-blouin
3b869cd6-8a2c-58b1-b696-717b254c541c,district,Nicolet-Bécancour,Nicolet-Bécancour,Hon.,Donald,Martel,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-380-2525,Donald.Martel.NICO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/martel-donald-12165/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_4769,https://www.assnat.qc.ca/en/deputes/martel-donald-12165/index.html,2026-05-31,donald-martel
59f5c4e2-b73a-5bd8-96cb-defc5fdad2d5,district,Rivière-du-Loup–Témiscouata–Les Basques,Rivière-du-Loup–Témiscouata–Les Basques,Hon.,Amélie,Dionne,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-528-8063,Amelie.Dionne.RDLT@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/dionne-amelie-19273/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51069,https://www.assnat.qc.ca/en/deputes/dionne-amelie-19273/index.html,2026-05-31,amelie-dionne
464fbe28-375b-5065-946c-dce21eac4008,district,Anjou-LaFontaine,Anjou-LaFontaine,Hon.,Karine,Boivin Roy,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-646-8459,Karine.BoivinRoy.ANJO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/boivin-roy-karine-19255/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50877,https://www.assnat.qc.ca/en/deputes/boivin-roy-karine-19255/index.html,2026-05-31,karine-boivin-roy
e8bd5197-0afe-54a8-827b-14c5a6cfdc21,district,Charlevoix–Côte-de-Beaupré,Charlevoix–Côte-de-Beaupré,Hon.,Kariane,Bourassa,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-266-3255,Kariane.Bourassa.CHCB@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bourassa-kariane-19291/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50919,https://www.assnat.qc.ca/en/deputes/bourassa-kariane-19291/index.html,2026-05-31,kariane-bourassa
4cd7c5d9-8181-5a16-bc5e-86b99e382c3a,district,Lac-Saint-Jean,Lac-Saint-Jean,Hon.,Eric,Girard,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-691-5650,Eric.Girard.LSJ@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/girard-eric-17957/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31043,https://www.assnat.qc.ca/en/deputes/girard-eric-17957/index.html,2026-05-31,eric-girard
2418f127-4808-555a-beb6-74d3b35e01b3,district,Rouyn-Noranda–Témiscamingue,Rouyn-Noranda–Témiscamingue,Hon.,Daniel,Bernard,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-691-5650,Daniel.Bernard.RNT@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bernard-daniel-13/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51079,https://www.assnat.qc.ca/en/deputes/bernard-daniel-13/index.html,2026-05-31,daniel-bernard
de5412a4-cdc8-5953-af7f-cb00eb003644,district,Notre-Dame-de-Grâce,Notre-Dame-de-Grâce,,Désirée,McGraw,representative,Member of the National Assembly,Quebec Liberal Party,2022-10-03,2026-10-05,514-489-7581,Desiree.McGraw.NDG@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/mcgraw-desiree-19283/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51045,https://www.assnat.qc.ca/en/deputes/mcgraw-desiree-19283/index.html,2026-05-31,desiree-mcgraw
89065075-32e5-5551-a948-7d27ad2eb9d9,district,Marguerite-Bourgeoys,Marguerite-Bourgeoys,,Frédéric,Beauchemin,representative,Member of the National Assembly,Quebec Liberal Party,2022-10-03,2026-10-05,514-368-1818,Frederic.Beauchemin.MABO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/beauchemin-frederic-19307/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51011,https://www.assnat.qc.ca/en/deputes/beauchemin-frederic-19307/index.html,2026-05-31,frederic-beauchemin
74c860d0-beb8-5011-9519-b4f77bd92c11,district,Taillon,Taillon,Hon.,Lionel,Carmant,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-266-7171,Lionel.Carmant.TAIL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/carmant-lionel-17893/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31067,https://www.assnat.qc.ca/en/deputes/carmant-lionel-17893/index.html,2026-05-31,lionel-carmant
